time(s)	cellId	rnti	lcid	packetSize	delay(s)
45.276	2	1	3	446	0.000285865
45.2775	2	1	3	590	0.000330009
45.2775	2	1	3	590	0.000279609
45.2775	2	1	3	590	0.000269389
45.2776	2	1	3	446	0.000288545
45.279	2	1	3	590	0.000270189
45.2791	2	1	3	590	0.000282289
45.2791	2	1	3	590	0.000312245
45.2791	2	1	3	446	0.000273365
45.2806	2	1	3	590	0.000295189
45.2807	2	1	3	590	0.000329609
45.2807	2	1	3	590	0.000279209
45.2807	2	1	3	446	0.000276045
45.2822	2	1	3	590	0.000257689
45.2823	2	1	3	590	0.000269789
45.2823	2	1	3	590	0.000281889
45.2824	2	1	3	446	0.000301045
45.2838	2	1	3	590	0.000282689
45.2839	2	1	3	590	0.000294789
45.284	2	1	3	590	0.000324745
45.284	2	1	3	446	0.000285865
45.2855	2	1	3	590	0.000330009
45.2855	2	1	3	590	0.000279609
45.2855	2	1	3	590	0.000269389
45.2856	2	1	3	446	0.000288545
45.287	2	1	3	590	0.000270189
45.2871	2	1	3	590	0.000282289
45.2871	2	1	3	590	0.000312245
45.2871	2	1	3	446	0.000273365
45.2886	2	1	3	590	0.000295189
45.2887	2	1	3	590	0.000329609
45.2887	2	1	3	590	0.000279209
45.2887	2	1	3	446	0.000276045
45.2902	2	1	3	590	0.000257689
45.2903	2	1	3	590	0.000269789
45.2903	2	1	3	590	0.000281889
45.2904	2	1	3	446	0.000301045
45.2918	2	1	3	590	0.000282689
45.2919	2	1	3	590	0.000294789
45.292	2	1	3	590	0.000324745
45.292	2	1	3	446	0.000285865
45.2935	2	1	3	590	0.000330009
45.2935	2	1	3	590	0.000279609
45.2935	2	1	3	590	0.000269389
45.2936	2	1	3	446	0.000288545
45.295	2	1	3	590	0.000270189
45.2951	2	1	3	590	0.000282289
45.2951	2	1	3	590	0.000312245
45.2951	2	1	3	446	0.000273365
45.2966	2	1	3	590	0.000295189
45.2967	2	1	3	590	0.000329609
45.2967	2	1	3	590	0.000279209
45.2967	2	1	3	446	0.000276045
45.2982	2	1	3	590	0.000257689
45.2983	2	1	3	590	0.000269789
45.2983	2	1	3	590	0.000281889
45.2984	2	1	3	446	0.000301045
45.2998	2	1	3	590	0.000282689
45.2999	2	1	3	590	0.000294789
45.3	2	1	3	590	0.000324745
45.3	2	1	3	446	0.000285865
45.3015	2	1	3	590	0.000330009
45.3015	2	1	3	590	0.000279609
45.3015	2	1	3	590	0.000269389
45.3016	2	1	3	446	0.000288545
45.303	2	1	3	590	0.000270189
45.3031	2	1	3	590	0.000282289
45.3031	2	1	3	590	0.000312245
45.3031	2	1	3	446	0.000273365
45.3046	2	1	3	590	0.000295189
45.3047	2	1	3	590	0.000329609
45.3047	2	1	3	590	0.000279209
45.3047	2	1	3	446	0.000276045
45.3062	2	1	3	590	0.000257689
45.3063	2	1	3	590	0.000269789
45.3063	2	1	3	590	0.000281889
45.3064	2	1	3	446	0.000301045
45.3078	2	1	3	590	0.000282689
45.3079	2	1	3	590	0.000294789
45.308	2	1	3	590	0.000324745
45.308	2	1	3	446	0.000285865
45.3095	2	1	3	590	0.000330009
45.3095	2	1	3	590	0.000279609
45.3095	2	1	3	590	0.000269389
45.3096	2	1	3	446	0.000288545
45.311	2	1	3	590	0.000270189
45.3111	2	1	3	590	0.000282289
45.3111	2	1	3	590	0.000312245
45.3111	2	1	3	446	0.000273365
45.3126	2	1	3	590	0.000295189
45.3127	2	1	3	590	0.000329609
45.3127	2	1	3	590	0.000279209
45.3127	2	1	3	446	0.000276045
45.3142	2	1	3	590	0.000257689
45.3143	2	1	3	590	0.000269789
45.3143	2	1	3	590	0.000281889
45.3144	2	1	3	446	0.000301045
45.3158	2	1	3	590	0.000282689
45.3159	2	1	3	590	0.000294789
45.316	2	1	3	590	0.000324745
45.316	2	1	3	446	0.000285865
45.3175	2	1	3	590	0.000330009
45.3175	2	1	3	590	0.000279609
45.3175	2	1	3	590	0.000269389
45.3176	2	1	3	446	0.000288545
45.319	2	1	3	590	0.000270189
45.3191	2	1	3	590	0.000282289
45.3191	2	1	3	590	0.000312245
45.3191	2	1	3	446	0.000273365
45.3206	2	1	3	590	0.000295189
45.3207	2	1	3	590	0.000329609
45.3207	2	1	3	590	0.000279209
45.3207	2	1	3	446	0.000276045
45.3222	2	1	3	590	0.000257689
45.3223	2	1	3	590	0.000269789
45.3223	2	1	3	590	0.000281889
45.3224	2	1	3	446	0.000301045
45.3238	2	1	3	590	0.000282689
45.3239	2	1	3	590	0.000294789
45.324	2	1	3	590	0.000324745
45.324	2	1	3	446	0.000285865
45.3255	2	1	3	590	0.000330009
45.3255	2	1	3	590	0.000279609
45.3255	2	1	3	590	0.000269389
45.3256	2	1	3	446	0.000288545
45.327	2	1	3	590	0.000270189
45.3271	2	1	3	590	0.000282289
45.3271	2	1	3	590	0.000312245
45.3271	2	1	3	446	0.000273365
45.3286	2	1	3	590	0.000295189
45.3287	2	1	3	590	0.000329609
45.3287	2	1	3	590	0.000279209
45.3287	2	1	3	446	0.000276045
45.3302	2	1	3	590	0.000257689
45.3303	2	1	3	590	0.000269789
45.3303	2	1	3	590	0.000281889
45.3304	2	1	3	446	0.000301045
45.3318	2	1	3	590	0.000282689
45.3319	2	1	3	590	0.000294789
45.332	2	1	3	590	0.000324745
45.332	2	1	3	446	0.000285865
45.3335	2	1	3	590	0.000330009
45.3335	2	1	3	590	0.000279609
45.3335	2	1	3	590	0.000269389
45.3336	2	1	3	446	0.000288545
45.335	2	1	3	590	0.000270189
45.3351	2	1	3	590	0.000282289
45.3351	2	1	3	590	0.000312245
45.3351	2	1	3	446	0.000273365
45.3366	2	1	3	590	0.000295189
45.3367	2	1	3	590	0.000329609
45.3367	2	1	3	590	0.000279209
45.3367	2	1	3	446	0.000276045
45.3382	2	1	3	590	0.000257689
45.3383	2	1	3	590	0.000269789
45.3383	2	1	3	590	0.000281889
45.3384	2	1	3	446	0.000301045
45.3398	2	1	3	590	0.000282689
45.3399	2	1	3	590	0.000294789
45.34	2	1	3	590	0.000324745
45.34	2	1	3	446	0.000285865
45.3415	2	1	3	590	0.000330009
45.3415	2	1	3	590	0.000279609
45.3415	2	1	3	590	0.000269389
45.3416	2	1	3	446	0.000288545
45.343	2	1	3	590	0.000270189
45.3431	2	1	3	590	0.000282289
45.3431	2	1	3	590	0.000312245
45.3431	2	1	3	446	0.000273365
45.3446	2	1	3	590	0.000295189
45.3447	2	1	3	590	0.000329609
45.3447	2	1	3	590	0.000279209
45.3447	2	1	3	446	0.000276045
45.3462	2	1	3	590	0.000257689
45.3463	2	1	3	590	0.000269789
45.3463	2	1	3	590	0.000281889
45.3464	2	1	3	446	0.000301045
45.3478	2	1	3	590	0.000282689
45.3479	2	1	3	590	0.000294789
45.348	2	1	3	590	0.000324745
45.348	2	1	3	446	0.000285865
45.3495	2	1	3	590	0.000330009
45.3495	2	1	3	590	0.000279609
45.3495	2	1	3	590	0.000269389
45.3496	2	1	3	446	0.000288545
45.351	2	1	3	590	0.000270189
45.3511	2	1	3	590	0.000282289
45.3511	2	1	3	590	0.000312245
45.3511	2	1	3	446	0.000273365
45.3526	2	1	3	590	0.000295189
45.3527	2	1	3	590	0.000329609
45.3527	2	1	3	590	0.000279209
45.3527	2	1	3	446	0.000276045
45.3542	2	1	3	590	0.000257689
45.3543	2	1	3	590	0.000269789
45.3543	2	1	3	590	0.000281889
45.3544	2	1	3	446	0.000301045
45.3558	2	1	3	590	0.000282689
45.3559	2	1	3	590	0.000294789
45.356	2	1	3	590	0.000324745
45.356	2	1	3	446	0.000285865
45.3575	2	1	3	590	0.000330009
45.3575	2	1	3	590	0.000279609
45.3575	2	1	3	590	0.000269389
45.3576	2	1	3	446	0.000288545
45.359	2	1	3	590	0.000270189
45.3591	2	1	3	590	0.000282289
45.3591	2	1	3	590	0.000312245
45.3591	2	1	3	446	0.000273365
45.3606	2	1	3	590	0.000295189
45.3607	2	1	3	590	0.000329609
45.3607	2	1	3	590	0.000279209
45.3607	2	1	3	446	0.000276045
45.3622	2	1	3	590	0.000257689
45.3623	2	1	3	590	0.000269789
45.3623	2	1	3	590	0.000281889
45.3624	2	1	3	446	0.000301045
45.3638	2	1	3	590	0.000282689
45.3639	2	1	3	590	0.000294789
45.364	2	1	3	590	0.000324745
45.364	2	1	3	446	0.000285865
45.3655	2	1	3	590	0.000330009
45.3655	2	1	3	590	0.000279609
45.3655	2	1	3	590	0.000269389
45.3656	2	1	3	446	0.000288545
45.367	2	1	3	590	0.000270189
45.3671	2	1	3	590	0.000282289
45.3671	2	1	3	590	0.000312245
45.3671	2	1	3	446	0.000273365
45.3686	2	1	3	590	0.000295189
45.3687	2	1	3	590	0.000329609
45.3687	2	1	3	590	0.000279209
45.3687	2	1	3	446	0.000276045
45.3702	2	1	3	590	0.000257689
45.3703	2	1	3	590	0.000269789
45.3703	2	1	3	590	0.000281889
45.3704	2	1	3	446	0.000301045
45.3718	2	1	3	590	0.000282689
45.3719	2	1	3	590	0.000294789
45.372	2	1	3	590	0.000324745
45.372	2	1	3	446	0.000285865
45.3735	2	1	3	590	0.000330009
45.3735	2	1	3	590	0.000279609
45.3735	2	1	3	590	0.000269389
45.3736	2	1	3	446	0.000288545
45.375	2	1	3	590	0.000270189
45.3751	2	1	3	590	0.000282289
45.3751	2	1	3	590	0.000312245
45.3751	2	1	3	446	0.000273365
45.3766	2	1	3	590	0.000295189
45.3767	2	1	3	590	0.000329609
45.3767	2	1	3	590	0.000279209
45.3767	2	1	3	446	0.000276045
45.3782	2	1	3	590	0.000257689
45.3783	2	1	3	590	0.000269789
45.3783	2	1	3	590	0.000281889
45.3784	2	1	3	446	0.000301045
45.3798	2	1	3	590	0.000282689
45.3799	2	1	3	590	0.000294789
45.38	2	1	3	590	0.000324745
45.38	2	1	3	446	0.000285865
45.3815	2	1	3	590	0.000330009
45.3815	2	1	3	590	0.000279609
45.3815	2	1	3	590	0.000269389
45.3816	2	1	3	446	0.000288545
45.383	2	1	3	590	0.000270189
45.3831	2	1	3	590	0.000282289
45.3831	2	1	3	590	0.000312245
45.3831	2	1	3	446	0.000273365
45.3846	2	1	3	590	0.000295189
45.3847	2	1	3	590	0.000329609
45.3847	2	1	3	590	0.000279209
45.3847	2	1	3	446	0.000276045
45.3862	2	1	3	590	0.000257689
45.3863	2	1	3	590	0.000269789
45.3863	2	1	3	590	0.000281889
45.3864	2	1	3	446	0.000301045
45.3878	2	1	3	590	0.000282689
45.3879	2	1	3	590	0.000294789
45.388	2	1	3	590	0.000324745
45.388	2	1	3	446	0.000285865
45.3895	2	1	3	590	0.000330009
45.3895	2	1	3	590	0.000279609
45.3895	2	1	3	590	0.000269389
45.3896	2	1	3	446	0.000288545
45.391	2	1	3	590	0.000270189
45.3911	2	1	3	590	0.000282289
45.3911	2	1	3	590	0.000312245
45.3911	2	1	3	446	0.000273365
45.3926	2	1	3	590	0.000295189
45.3927	2	1	3	590	0.000329609
45.3927	2	1	3	590	0.000279209
45.3927	2	1	3	446	0.000276045
45.3942	2	1	3	590	0.000257689
45.3943	2	1	3	590	0.000269789
45.3943	2	1	3	590	0.000281889
45.3944	2	1	3	446	0.000301045
45.3958	2	1	3	590	0.000282689
45.3959	2	1	3	590	0.000294789
45.396	2	1	3	590	0.000324745
45.396	2	1	3	446	0.000285865
45.3975	2	1	3	590	0.000330009
45.3975	2	1	3	590	0.000279609
45.3975	2	1	3	590	0.000269389
45.3976	2	1	3	446	0.000288545
45.399	2	1	3	590	0.000270189
45.3991	2	1	3	590	0.000282289
45.3991	2	1	3	590	0.000312245
45.3991	2	1	3	446	0.000273365
45.4006	2	1	3	590	0.000295189
45.4007	2	1	3	590	0.000329609
45.4007	2	1	3	590	0.000279209
45.4007	2	1	3	446	0.000276045
45.4022	2	1	3	590	0.000257689
45.4023	2	1	3	590	0.000269789
45.4023	2	1	3	590	0.000281889
45.4024	2	1	3	446	0.000301045
45.4038	2	1	3	590	0.000282689
45.4039	2	1	3	590	0.000294789
45.404	2	1	3	590	0.000324745
45.404	2	1	3	446	0.000285865
45.4055	2	1	3	590	0.000330009
45.4055	2	1	3	590	0.000279609
45.4055	2	1	3	590	0.000269389
45.4056	2	1	3	446	0.000288545
45.407	2	1	3	590	0.000270189
45.4071	2	1	3	590	0.000282289
45.4071	2	1	3	590	0.000312245
45.4071	2	1	3	446	0.000273365
45.4086	2	1	3	590	0.000295189
45.4087	2	1	3	590	0.000329609
45.4087	2	1	3	590	0.000279209
45.4087	2	1	3	446	0.000276045
45.4102	2	1	3	590	0.000257689
45.4103	2	1	3	590	0.000269789
45.4103	2	1	3	590	0.000281889
45.4104	2	1	3	446	0.000301045
45.4118	2	1	3	590	0.000282689
45.4119	2	1	3	590	0.000294789
45.412	2	1	3	590	0.000324745
45.412	2	1	3	446	0.000285865
45.4135	2	1	3	590	0.000330009
45.4135	2	1	3	590	0.000279609
45.4135	2	1	3	590	0.000269389
45.4136	2	1	3	446	0.000288545
45.415	2	1	3	590	0.000270189
45.4151	2	1	3	590	0.000282289
45.4151	2	1	3	590	0.000312245
45.4151	2	1	3	446	0.000273365
45.4166	2	1	3	590	0.000295189
45.4167	2	1	3	590	0.000329609
45.4167	2	1	3	590	0.000279209
45.4167	2	1	3	446	0.000276045
45.4182	2	1	3	590	0.000257689
45.4183	2	1	3	590	0.000269789
45.4183	2	1	3	590	0.000281889
45.4184	2	1	3	446	0.000301045
45.4198	2	1	3	590	0.000282689
45.4199	2	1	3	590	0.000294789
45.42	2	1	3	590	0.000324745
45.42	2	1	3	446	0.000285865
45.4215	2	1	3	590	0.000330009
45.4215	2	1	3	590	0.000279609
45.4215	2	1	3	590	0.000269389
45.4216	2	1	3	446	0.000288545
45.423	2	1	3	590	0.000270189
45.4231	2	1	3	590	0.000282289
45.4231	2	1	3	590	0.000312245
45.4231	2	1	3	446	0.000273365
45.4246	2	1	3	590	0.000295189
45.4247	2	1	3	590	0.000329609
45.4247	2	1	3	590	0.000279209
45.4247	2	1	3	446	0.000276045
45.4262	2	1	3	590	0.000257689
45.4263	2	1	3	590	0.000269789
45.4263	2	1	3	590	0.000281889
45.4264	2	1	3	446	0.000301045
45.4278	2	1	3	590	0.000282689
45.4279	2	1	3	590	0.000294789
45.428	2	1	3	590	0.000324745
45.428	2	1	3	446	0.000285865
45.4295	2	1	3	590	0.000330009
45.4295	2	1	3	590	0.000279609
45.4295	2	1	3	590	0.000269389
45.4296	2	1	3	446	0.000288545
45.431	2	1	3	590	0.000270189
45.4311	2	1	3	590	0.000282289
45.4311	2	1	3	590	0.000312245
45.4311	2	1	3	446	0.000273365
45.4326	2	1	3	590	0.000295189
45.4327	2	1	3	590	0.000329609
45.4327	2	1	3	590	0.000279209
45.4327	2	1	3	446	0.000276045
45.4342	2	1	3	590	0.000257689
45.4343	2	1	3	590	0.000269789
45.4343	2	1	3	590	0.000281889
45.4344	2	1	3	446	0.000301045
45.4358	2	1	3	590	0.000282689
45.4359	2	1	3	590	0.000294789
45.436	2	1	3	590	0.000324745
45.436	2	1	3	446	0.000285865
45.4375	2	1	3	590	0.000330009
45.4375	2	1	3	590	0.000279609
45.4375	2	1	3	590	0.000269389
45.4376	2	1	3	446	0.000288545
45.439	2	1	3	590	0.000270189
45.4391	2	1	3	590	0.000282289
45.4391	2	1	3	590	0.000312245
45.4391	2	1	3	446	0.000273365
45.4406	2	1	3	590	0.000295189
45.4407	2	1	3	590	0.000329609
45.4407	2	1	3	590	0.000279209
45.4407	2	1	3	446	0.000276045
45.4422	2	1	3	590	0.000257689
45.4423	2	1	3	590	0.000269789
45.4423	2	1	3	590	0.000281889
45.4424	2	1	3	446	0.000301045
45.4438	2	1	3	590	0.000282689
45.4439	2	1	3	590	0.000294789
45.444	2	1	3	590	0.000324745
45.444	2	1	3	446	0.000285865
45.4455	2	1	3	590	0.000330009
45.4455	2	1	3	590	0.000279609
45.4455	2	1	3	590	0.000269389
45.4456	2	1	3	446	0.000288545
45.447	2	1	3	590	0.000270189
45.4471	2	1	3	590	0.000282289
45.4471	2	1	3	590	0.000312245
45.4471	2	1	3	446	0.000273365
45.4486	2	1	3	590	0.000295189
45.4487	2	1	3	590	0.000329609
45.4487	2	1	3	590	0.000279209
45.4487	2	1	3	446	0.000276045
45.4502	2	1	3	590	0.000257689
45.4503	2	1	3	590	0.000269789
45.4503	2	1	3	590	0.000281889
45.4504	2	1	3	446	0.000301045
45.4518	2	1	3	590	0.000282689
45.4519	2	1	3	590	0.000294789
45.452	2	1	3	590	0.000324745
45.452	2	1	3	446	0.000285865
45.4535	2	1	3	590	0.000330009
45.4535	2	1	3	590	0.000279609
45.4535	2	1	3	590	0.000269389
45.4536	2	1	3	446	0.000288545
45.455	2	1	3	590	0.000270189
45.4551	2	1	3	590	0.000282289
45.4551	2	1	3	590	0.000312245
45.4551	2	1	3	446	0.000273365
45.4566	2	1	3	590	0.000295189
45.4567	2	1	3	590	0.000329609
45.4567	2	1	3	590	0.000279209
45.4567	2	1	3	446	0.000276045
45.4582	2	1	3	590	0.000257689
45.4583	2	1	3	590	0.000269789
45.4583	2	1	3	590	0.000281889
45.4584	2	1	3	446	0.000301045
45.4598	2	1	3	590	0.000282689
45.4599	2	1	3	590	0.000294789
45.46	2	1	3	590	0.000324745
45.46	2	1	3	446	0.000285865
45.4615	2	1	3	590	0.000330009
45.4615	2	1	3	590	0.000279609
45.4615	2	1	3	590	0.000269389
45.4616	2	1	3	446	0.000288545
45.463	2	1	3	590	0.000270189
45.4631	2	1	3	590	0.000282289
45.4631	2	1	3	590	0.000312245
45.4631	2	1	3	446	0.000273365
45.4646	2	1	3	590	0.000295189
45.4647	2	1	3	590	0.000329609
45.4647	2	1	3	590	0.000279209
45.4647	2	1	3	446	0.000276045
45.4662	2	1	3	590	0.000257689
45.4663	2	1	3	590	0.000269789
45.4663	2	1	3	590	0.000281889
45.4664	2	1	3	446	0.000301045
45.4678	2	1	3	590	0.000282689
45.4679	2	1	3	590	0.000294789
45.468	2	1	3	590	0.000324745
45.468	2	1	3	446	0.000285865
45.4695	2	1	3	590	0.000330009
45.4695	2	1	3	590	0.000279609
45.4695	2	1	3	590	0.000269389
45.4696	2	1	3	446	0.000288545
45.471	2	1	3	590	0.000270189
45.4711	2	1	3	590	0.000282289
45.4711	2	1	3	590	0.000312245
45.4711	2	1	3	446	0.000273365
45.4726	2	1	3	590	0.000295189
45.4727	2	1	3	590	0.000329609
45.4727	2	1	3	590	0.000279209
45.4727	2	1	3	446	0.000276045
45.4742	2	1	3	590	0.000257689
45.4743	2	1	3	590	0.000269789
45.4743	2	1	3	590	0.000281889
45.4744	2	1	3	446	0.000301045
45.4758	2	1	3	590	0.000282689
45.4759	2	1	3	590	0.000294789
45.476	2	1	3	590	0.000324745
45.476	2	1	3	446	0.000285865
45.4775	2	1	3	590	0.000330009
45.4775	2	1	3	590	0.000279609
45.4775	2	1	3	590	0.000269389
45.4776	2	1	3	446	0.000288545
45.479	2	1	3	590	0.000270189
45.4791	2	1	3	590	0.000282289
45.4791	2	1	3	590	0.000312245
45.4791	2	1	3	446	0.000273365
45.4806	2	1	3	590	0.000295189
45.4807	2	1	3	590	0.000329609
45.4807	2	1	3	590	0.000279209
45.4807	2	1	3	446	0.000276045
45.4822	2	1	3	590	0.000257689
45.4823	2	1	3	590	0.000269789
45.4823	2	1	3	590	0.000281889
45.4824	2	1	3	446	0.000301045
45.4838	2	1	3	590	0.000282689
45.4839	2	1	3	590	0.000294789
45.484	2	1	3	590	0.000324745
45.484	2	1	3	446	0.000285865
45.4855	2	1	3	590	0.000330009
45.4855	2	1	3	590	0.000279609
45.4855	2	1	3	590	0.000269389
45.4856	2	1	3	446	0.000288545
45.487	2	1	3	590	0.000270189
45.4871	2	1	3	590	0.000282289
45.4871	2	1	3	590	0.000312245
45.4871	2	1	3	446	0.000273365
45.4886	2	1	3	590	0.000295189
45.4887	2	1	3	590	0.000329609
45.4887	2	1	3	590	0.000279209
45.4887	2	1	3	446	0.000276045
45.4902	2	1	3	590	0.000257689
45.4903	2	1	3	590	0.000269789
45.4903	2	1	3	590	0.000281889
45.4904	2	1	3	446	0.000301045
45.4918	2	1	3	590	0.000282689
45.4919	2	1	3	590	0.000294789
45.492	2	1	3	590	0.000324745
45.492	2	1	3	446	0.000285865
45.4935	2	1	3	590	0.000330009
45.4935	2	1	3	590	0.000279609
45.4935	2	1	3	590	0.000269389
45.4936	2	1	3	446	0.000288545
45.495	2	1	3	590	0.000270189
45.4951	2	1	3	590	0.000282289
45.4951	2	1	3	590	0.000312245
45.4951	2	1	3	446	0.000273365
45.4966	2	1	3	590	0.000295189
45.4967	2	1	3	590	0.000329609
45.4967	2	1	3	590	0.000279209
45.4967	2	1	3	446	0.000276045
45.4982	2	1	3	590	0.000257689
45.4983	2	1	3	590	0.000269789
45.4983	2	1	3	590	0.000281889
45.4984	2	1	3	446	0.000301045
45.4998	2	1	3	590	0.000282689
45.4999	2	1	3	590	0.000294789
45.5	2	1	3	590	0.000324745
45.5	2	1	3	446	0.000285865
45.5015	2	1	3	590	0.000330009
45.5015	2	1	3	590	0.000279609
45.5015	2	1	3	590	0.000269389
45.5016	2	1	3	446	0.000288545
45.503	2	1	3	590	0.000270189
45.5031	2	1	3	590	0.000282289
45.5031	2	1	3	590	0.000312245
45.5031	2	1	3	446	0.000273365
45.5046	2	1	3	590	0.000295189
45.5047	2	1	3	590	0.000329609
45.5047	2	1	3	590	0.000279209
45.5047	2	1	3	446	0.000276045
45.5062	2	1	3	590	0.000257689
45.5063	2	1	3	590	0.000269789
45.5063	2	1	3	590	0.000281889
45.5064	2	1	3	446	0.000301045
45.5078	2	1	3	590	0.000282689
45.5079	2	1	3	590	0.000294789
45.508	2	1	3	590	0.000324745
45.508	2	1	3	446	0.000285865
45.5095	2	1	3	590	0.000330009
45.5095	2	1	3	590	0.000279609
45.5095	2	1	3	590	0.000269389
45.5096	2	1	3	446	0.000288545
45.511	2	1	3	590	0.000270189
45.5111	2	1	3	590	0.000282289
45.5111	2	1	3	590	0.000312245
45.5111	2	1	3	446	0.000273365
45.5126	2	1	3	590	0.000295189
45.5127	2	1	3	590	0.000329609
45.5127	2	1	3	590	0.000279209
45.5127	2	1	3	446	0.000276045
45.5142	2	1	3	590	0.000257689
45.5143	2	1	3	590	0.000269789
45.5143	2	1	3	590	0.000281889
45.5144	2	1	3	446	0.000301045
45.5158	2	1	3	590	0.000282689
45.5159	2	1	3	590	0.000294789
45.516	2	1	3	590	0.000324745
45.516	2	1	3	446	0.000285865
45.5175	2	1	3	590	0.000330009
45.5175	2	1	3	590	0.000279609
45.5175	2	1	3	590	0.000269389
45.5176	2	1	3	446	0.000288545
45.519	2	1	3	590	0.000270189
45.5191	2	1	3	590	0.000282289
45.5191	2	1	3	590	0.000312245
45.5191	2	1	3	446	0.000273365
45.5206	2	1	3	590	0.000295189
45.5207	2	1	3	590	0.000329609
45.5207	2	1	3	590	0.000279209
45.5207	2	1	3	446	0.000276045
45.5222	2	1	3	590	0.000257689
45.5223	2	1	3	590	0.000269789
45.5223	2	1	3	590	0.000281889
45.5224	2	1	3	446	0.000301045
45.5238	2	1	3	590	0.000282689
45.5239	2	1	3	590	0.000294789
45.524	2	1	3	590	0.000324745
45.524	2	1	3	446	0.000285865
45.5255	2	1	3	590	0.000330009
45.5255	2	1	3	590	0.000279609
45.5255	2	1	3	590	0.000269389
45.5256	2	1	3	446	0.000288545
45.527	2	1	3	590	0.000270189
45.5271	2	1	3	590	0.000282289
45.5271	2	1	3	590	0.000312245
45.5271	2	1	3	446	0.000273365
45.5286	2	1	3	590	0.000295189
45.5287	2	1	3	590	0.000329609
45.5287	2	1	3	590	0.000279209
45.5287	2	1	3	446	0.000276045
45.5302	2	1	3	590	0.000257689
45.5303	2	1	3	590	0.000269789
45.5303	2	1	3	590	0.000281889
45.5304	2	1	3	446	0.000301045
45.5318	2	1	3	590	0.000282689
45.5319	2	1	3	590	0.000294789
45.532	2	1	3	590	0.000324745
45.532	2	1	3	446	0.000285865
45.5335	2	1	3	590	0.000330009
45.5335	2	1	3	590	0.000279609
45.5335	2	1	3	590	0.000269389
45.5336	2	1	3	446	0.000288545
45.535	2	1	3	590	0.000270189
45.5351	2	1	3	590	0.000282289
45.5351	2	1	3	590	0.000312245
45.5351	2	1	3	446	0.000273365
45.5366	2	1	3	590	0.000295189
45.5367	2	1	3	590	0.000329609
45.5367	2	1	3	590	0.000279209
45.5367	2	1	3	446	0.000276045
45.5382	2	1	3	590	0.000257689
45.5383	2	1	3	590	0.000269789
45.5383	2	1	3	590	0.000281889
45.5384	2	1	3	446	0.000301045
45.5398	2	1	3	590	0.000282689
45.5399	2	1	3	590	0.000294789
45.54	2	1	3	590	0.000324745
45.54	2	1	3	446	0.000285865
45.5415	2	1	3	590	0.000330009
45.5415	2	1	3	590	0.000279609
45.5415	2	1	3	590	0.000269389
45.5416	2	1	3	446	0.000288545
45.543	2	1	3	590	0.000270189
45.5431	2	1	3	590	0.000282289
45.5431	2	1	3	590	0.000312245
45.5431	2	1	3	446	0.000273365
45.5446	2	1	3	590	0.000295189
45.5447	2	1	3	590	0.000329609
45.5447	2	1	3	590	0.000279209
45.5447	2	1	3	446	0.000276045
45.5462	2	1	3	590	0.000257689
45.5463	2	1	3	590	0.000269789
45.5463	2	1	3	590	0.000281889
45.5464	2	1	3	446	0.000301045
45.5478	2	1	3	590	0.000282689
45.5479	2	1	3	590	0.000294789
45.548	2	1	3	590	0.000324745
45.548	2	1	3	446	0.000285865
45.5495	2	1	3	590	0.000330009
45.5495	2	1	3	590	0.000279609
45.5495	2	1	3	590	0.000269389
45.5496	2	1	3	446	0.000288545
45.551	2	1	3	590	0.000270189
45.5511	2	1	3	590	0.000282289
45.5511	2	1	3	590	0.000312245
45.5511	2	1	3	446	0.000273365
45.5526	2	1	3	590	0.000295189
45.5527	2	1	3	590	0.000329609
45.5527	2	1	3	590	0.000279209
45.5527	2	1	3	446	0.000276045
45.5542	2	1	3	590	0.000257689
45.5543	2	1	3	590	0.000269789
45.5543	2	1	3	590	0.000281889
45.5544	2	1	3	446	0.000301045
45.5558	2	1	3	590	0.000282689
45.5559	2	1	3	590	0.000294789
45.556	2	1	3	590	0.000324745
45.556	2	1	3	446	0.000285865
45.5575	2	1	3	590	0.000330009
45.5575	2	1	3	590	0.000279609
45.5575	2	1	3	590	0.000269389
45.5576	2	1	3	446	0.000288545
45.559	2	1	3	590	0.000270189
45.5591	2	1	3	590	0.000282289
45.5591	2	1	3	590	0.000312245
45.5591	2	1	3	446	0.000273365
45.5606	2	1	3	590	0.000295189
45.5607	2	1	3	590	0.000329609
45.5607	2	1	3	590	0.000279209
45.5607	2	1	3	446	0.000276045
45.5622	2	1	3	590	0.000257689
45.5623	2	1	3	590	0.000269789
45.5623	2	1	3	590	0.000281889
45.5624	2	1	3	446	0.000301045
45.5638	2	1	3	590	0.000282689
45.5639	2	1	3	590	0.000294789
45.564	2	1	3	590	0.000324745
45.564	2	1	3	446	0.000285865
45.5655	2	1	3	590	0.000330009
45.5655	2	1	3	590	0.000279609
45.5655	2	1	3	590	0.000269389
45.5656	2	1	3	446	0.000288545
45.567	2	1	3	590	0.000270189
45.5671	2	1	3	590	0.000282289
45.5671	2	1	3	590	0.000312245
45.5671	2	1	3	446	0.000273365
45.5686	2	1	3	590	0.000295189
45.5687	2	1	3	590	0.000329609
45.5687	2	1	3	590	0.000279209
45.5687	2	1	3	446	0.000276045
45.5702	2	1	3	590	0.000257689
45.5703	2	1	3	590	0.000269789
45.5703	2	1	3	590	0.000281889
45.5704	2	1	3	446	0.000301045
45.5718	2	1	3	590	0.000282689
45.5719	2	1	3	590	0.000294789
45.572	2	1	3	590	0.000324745
45.572	2	1	3	446	0.000285865
