time(s)	cellId	rnti	lcid	packetSize
3.48838	2	1	3	590
3.48843	2	1	3	590
3.48847	2	1	3	446
3.48993	2	1	3	590
3.48998	2	1	3	590
3.49003	2	1	3	590
3.49007	2	1	3	446
3.49153	2	1	3	590
3.49158	2	1	3	590
3.49163	2	1	3	590
3.49167	2	1	3	446
3.49313	2	1	3	590
3.49318	2	1	3	590
3.49323	2	1	3	590
3.49327	2	1	3	446
3.49473	2	1	3	590
3.49478	2	1	3	590
3.49483	2	1	3	590
3.49487	2	1	3	446
3.49633	2	1	3	590
3.49638	2	1	3	590
3.49643	2	1	3	590
3.49647	2	1	3	446
3.49793	2	1	3	590
3.49798	2	1	3	590
3.49803	2	1	3	590
3.49807	2	1	3	446
3.49953	2	1	3	590
3.49958	2	1	3	590
3.49963	2	1	3	590
3.49967	2	1	3	446
3.50113	2	1	3	590
3.50118	2	1	3	590
3.50123	2	1	3	590
3.50127	2	1	3	446
3.50273	2	1	3	590
3.50278	2	1	3	590
3.50283	2	1	3	590
3.50287	2	1	3	446
3.50433	2	1	3	590
3.50438	2	1	3	590
3.50443	2	1	3	590
3.50447	2	1	3	446
3.50593	2	1	3	590
3.50598	2	1	3	590
3.50603	2	1	3	590
3.50607	2	1	3	446
3.50753	2	1	3	590
3.50758	2	1	3	590
3.50763	2	1	3	590
3.50767	2	1	3	446
3.50913	2	1	3	590
3.50918	2	1	3	590
3.50923	2	1	3	590
3.50927	2	1	3	446
3.51073	2	1	3	590
3.51078	2	1	3	590
3.51083	2	1	3	590
3.51087	2	1	3	446
3.51233	2	1	3	590
3.51238	2	1	3	590
3.51243	2	1	3	590
3.51247	2	1	3	446
3.51393	2	1	3	590
3.51398	2	1	3	590
3.51403	2	1	3	590
3.51407	2	1	3	446
3.51553	2	1	3	590
3.51558	2	1	3	590
3.51563	2	1	3	590
3.51567	2	1	3	446
3.51713	2	1	3	590
3.51718	2	1	3	590
3.51723	2	1	3	590
3.51727	2	1	3	446
3.51873	2	1	3	590
3.51878	2	1	3	590
3.51883	2	1	3	590
3.51887	2	1	3	446
3.52033	2	1	3	590
3.52038	2	1	3	590
3.52043	2	1	3	590
3.52047	2	1	3	446
3.52193	2	1	3	590
3.52198	2	1	3	590
3.52203	2	1	3	590
3.52207	2	1	3	446
3.52353	2	1	3	590
3.52358	2	1	3	590
3.52363	2	1	3	590
3.52367	2	1	3	446
3.52513	2	1	3	590
3.52518	2	1	3	590
3.52523	2	1	3	590
3.52527	2	1	3	446
3.52673	2	1	3	590
3.52678	2	1	3	590
3.52683	2	1	3	590
3.52687	2	1	3	446
3.52833	2	1	3	590
3.52838	2	1	3	590
3.52843	2	1	3	590
3.52847	2	1	3	446
3.52993	2	1	3	590
3.52998	2	1	3	590
3.53003	2	1	3	590
3.53007	2	1	3	446
3.53153	2	1	3	590
3.53158	2	1	3	590
3.53163	2	1	3	590
3.53167	2	1	3	446
3.53313	2	1	3	590
3.53318	2	1	3	590
3.53323	2	1	3	590
3.53327	2	1	3	446
3.53473	2	1	3	590
3.53478	2	1	3	590
3.53483	2	1	3	590
3.53487	2	1	3	446
3.53633	2	1	3	590
3.53638	2	1	3	590
3.53643	2	1	3	590
3.53647	2	1	3	446
3.53793	2	1	3	590
3.53798	2	1	3	590
3.53803	2	1	3	590
3.53807	2	1	3	446
3.53953	2	1	3	590
3.53958	2	1	3	590
3.53963	2	1	3	590
3.53967	2	1	3	446
3.54113	2	1	3	590
3.54118	2	1	3	590
3.54123	2	1	3	590
3.54127	2	1	3	446
3.54273	2	1	3	590
3.54278	2	1	3	590
3.54283	2	1	3	590
3.54287	2	1	3	446
3.54433	2	1	3	590
3.54438	2	1	3	590
3.54443	2	1	3	590
3.54447	2	1	3	446
3.54593	2	1	3	590
3.54598	2	1	3	590
3.54603	2	1	3	590
3.54607	2	1	3	446
3.54753	2	1	3	590
3.54758	2	1	3	590
3.54763	2	1	3	590
3.54767	2	1	3	446
3.54913	2	1	3	590
3.54918	2	1	3	590
3.54923	2	1	3	590
3.54927	2	1	3	446
3.55073	2	1	3	590
3.55078	2	1	3	590
3.55083	2	1	3	590
3.55087	2	1	3	446
3.55233	2	1	3	590
3.55238	2	1	3	590
3.55243	2	1	3	590
3.55247	2	1	3	446
3.55393	2	1	3	590
3.55398	2	1	3	590
3.55403	2	1	3	590
3.55407	2	1	3	446
3.55553	2	1	3	590
3.55558	2	1	3	590
3.55563	2	1	3	590
3.55567	2	1	3	446
3.55713	2	1	3	590
3.55718	2	1	3	590
3.55723	2	1	3	590
3.55727	2	1	3	446
3.55873	2	1	3	590
3.55878	2	1	3	590
3.55883	2	1	3	590
3.55887	2	1	3	446
3.56033	2	1	3	590
3.56038	2	1	3	590
3.56043	2	1	3	590
3.56047	2	1	3	446
3.56193	2	1	3	590
3.56198	2	1	3	590
3.56203	2	1	3	590
3.56207	2	1	3	446
3.56353	2	1	3	590
3.56358	2	1	3	590
3.56363	2	1	3	590
3.56367	2	1	3	446
3.56513	2	1	3	590
3.56518	2	1	3	590
3.56523	2	1	3	590
3.56527	2	1	3	446
3.56673	2	1	3	590
3.56678	2	1	3	590
3.56683	2	1	3	590
3.56687	2	1	3	446
3.56833	2	1	3	590
3.56838	2	1	3	590
3.56843	2	1	3	590
3.56847	2	1	3	446
3.56993	2	1	3	590
3.56998	2	1	3	590
3.57003	2	1	3	590
3.57007	2	1	3	446
3.57153	2	1	3	590
3.57158	2	1	3	590
3.57163	2	1	3	590
3.57167	2	1	3	446
3.57313	2	1	3	590
3.57318	2	1	3	590
3.57323	2	1	3	590
3.57327	2	1	3	446
3.57473	2	1	3	590
3.57478	2	1	3	590
3.57483	2	1	3	590
3.57487	2	1	3	446
3.57633	2	1	3	590
3.57638	2	1	3	590
3.57643	2	1	3	590
3.57647	2	1	3	446
3.57793	2	1	3	590
3.57798	2	1	3	590
3.57803	2	1	3	590
3.57807	2	1	3	446
3.57953	2	1	3	590
3.57958	2	1	3	590
3.57963	2	1	3	590
3.57967	2	1	3	446
3.58113	2	1	3	590
3.58118	2	1	3	590
3.58123	2	1	3	590
3.58127	2	1	3	446
3.58273	2	1	3	590
3.58278	2	1	3	590
3.58283	2	1	3	590
3.58287	2	1	3	446
3.58433	2	1	3	590
3.58438	2	1	3	590
3.58443	2	1	3	590
3.58447	2	1	3	446
3.58593	2	1	3	590
3.58598	2	1	3	590
3.58603	2	1	3	590
3.58607	2	1	3	446
3.58753	2	1	3	590
3.58758	2	1	3	590
3.58763	2	1	3	590
3.58767	2	1	3	446
3.58913	2	1	3	590
3.58918	2	1	3	590
3.58923	2	1	3	590
3.58927	2	1	3	446
3.59073	2	1	3	590
3.59078	2	1	3	590
3.59083	2	1	3	590
3.59087	2	1	3	446
3.59233	2	1	3	590
3.59238	2	1	3	590
3.59243	2	1	3	590
3.59247	2	1	3	446
3.59393	2	1	3	590
3.59398	2	1	3	590
3.59403	2	1	3	590
3.59407	2	1	3	446
3.59553	2	1	3	590
3.59558	2	1	3	590
3.59563	2	1	3	590
3.59567	2	1	3	446
3.59713	2	1	3	590
3.59718	2	1	3	590
3.59723	2	1	3	590
3.59727	2	1	3	446
3.59873	2	1	3	590
3.59878	2	1	3	590
3.59883	2	1	3	590
3.59887	2	1	3	446
3.60033	2	1	3	590
3.60038	2	1	3	590
3.60043	2	1	3	590
3.60047	2	1	3	446
3.60193	2	1	3	590
3.60198	2	1	3	590
3.60203	2	1	3	590
3.60207	2	1	3	446
3.60353	2	1	3	590
3.60358	2	1	3	590
3.60363	2	1	3	590
3.60367	2	1	3	446
3.60513	2	1	3	590
3.60518	2	1	3	590
3.60523	2	1	3	590
3.60527	2	1	3	446
3.60673	2	1	3	590
3.60678	2	1	3	590
3.60683	2	1	3	590
3.60687	2	1	3	446
3.60833	2	1	3	590
3.60838	2	1	3	590
3.60843	2	1	3	590
3.60847	2	1	3	446
3.60993	2	1	3	590
3.60998	2	1	3	590
3.61003	2	1	3	590
3.61007	2	1	3	446
3.61153	2	1	3	590
3.61158	2	1	3	590
3.61163	2	1	3	590
3.61167	2	1	3	446
3.61313	2	1	3	590
3.61318	2	1	3	590
3.61323	2	1	3	590
3.61327	2	1	3	446
3.61473	2	1	3	590
3.61478	2	1	3	590
3.61483	2	1	3	590
3.61487	2	1	3	446
3.61633	2	1	3	590
3.61638	2	1	3	590
3.61643	2	1	3	590
3.61647	2	1	3	446
3.61793	2	1	3	590
3.61798	2	1	3	590
3.61803	2	1	3	590
3.61807	2	1	3	446
3.61953	2	1	3	590
3.61958	2	1	3	590
3.61963	2	1	3	590
3.61967	2	1	3	446
3.62113	2	1	3	590
3.62118	2	1	3	590
3.62123	2	1	3	590
3.62127	2	1	3	446
3.62273	2	1	3	590
3.62278	2	1	3	590
3.62283	2	1	3	590
3.62287	2	1	3	446
3.62433	2	1	3	590
3.62438	2	1	3	590
3.62443	2	1	3	590
3.62447	2	1	3	446
3.62593	2	1	3	590
3.62598	2	1	3	590
3.62603	2	1	3	590
3.62607	2	1	3	446
3.62753	2	1	3	590
3.62758	2	1	3	590
3.62763	2	1	3	590
3.62767	2	1	3	446
3.62913	2	1	3	590
3.62918	2	1	3	590
3.62923	2	1	3	590
3.62927	2	1	3	446
3.63073	2	1	3	590
3.63078	2	1	3	590
3.63083	2	1	3	590
3.63087	2	1	3	446
3.63233	2	1	3	590
3.63238	2	1	3	590
3.63243	2	1	3	590
3.63247	2	1	3	446
3.63393	2	1	3	590
3.63398	2	1	3	590
3.63403	2	1	3	590
3.63407	2	1	3	446
3.63553	2	1	3	590
3.63558	2	1	3	590
3.63563	2	1	3	590
3.63567	2	1	3	446
3.63713	2	1	3	590
3.63718	2	1	3	590
3.63723	2	1	3	590
3.63727	2	1	3	446
3.63873	2	1	3	590
3.63878	2	1	3	590
3.63883	2	1	3	590
3.63887	2	1	3	446
3.64033	2	1	3	590
3.64038	2	1	3	590
3.64043	2	1	3	590
3.64047	2	1	3	446
3.64193	2	1	3	590
3.64198	2	1	3	590
3.64203	2	1	3	590
3.64207	2	1	3	446
3.64353	2	1	3	590
3.64358	2	1	3	590
3.64363	2	1	3	590
3.64367	2	1	3	446
3.64513	2	1	3	590
3.64518	2	1	3	590
3.64523	2	1	3	590
3.64527	2	1	3	446
3.64673	2	1	3	590
3.64678	2	1	3	590
3.64683	2	1	3	590
3.64687	2	1	3	446
3.64833	2	1	3	590
3.64838	2	1	3	590
3.64843	2	1	3	590
3.64847	2	1	3	446
3.64993	2	1	3	590
3.64998	2	1	3	590
3.65003	2	1	3	590
3.65007	2	1	3	446
3.65153	2	1	3	590
3.65158	2	1	3	590
3.65163	2	1	3	590
3.65167	2	1	3	446
3.65313	2	1	3	590
3.65318	2	1	3	590
3.65323	2	1	3	590
3.65327	2	1	3	446
3.65473	2	1	3	590
3.65478	2	1	3	590
3.65483	2	1	3	590
3.65487	2	1	3	446
3.65633	2	1	3	590
3.65638	2	1	3	590
3.65643	2	1	3	590
3.65647	2	1	3	446
3.65793	2	1	3	590
3.65798	2	1	3	590
3.65803	2	1	3	590
3.65807	2	1	3	446
3.65953	2	1	3	590
3.65958	2	1	3	590
3.65963	2	1	3	590
3.65967	2	1	3	446
3.66113	2	1	3	590
3.66118	2	1	3	590
3.66123	2	1	3	590
3.66127	2	1	3	446
3.66273	2	1	3	590
3.66278	2	1	3	590
3.66283	2	1	3	590
3.66287	2	1	3	446
3.66433	2	1	3	590
3.66438	2	1	3	590
3.66443	2	1	3	590
3.66447	2	1	3	446
3.66593	2	1	3	590
3.66598	2	1	3	590
3.66603	2	1	3	590
3.66607	2	1	3	446
3.66753	2	1	3	590
3.66758	2	1	3	590
3.66763	2	1	3	590
3.66767	2	1	3	446
3.66913	2	1	3	590
3.66918	2	1	3	590
3.66923	2	1	3	590
3.66927	2	1	3	446
3.67073	2	1	3	590
3.67078	2	1	3	590
3.67083	2	1	3	590
3.67087	2	1	3	446
3.67233	2	1	3	590
3.67238	2	1	3	590
3.67243	2	1	3	590
3.67247	2	1	3	446
3.67393	2	1	3	590
3.67398	2	1	3	590
3.67403	2	1	3	590
3.67407	2	1	3	446
3.67553	2	1	3	590
3.67558	2	1	3	590
3.67563	2	1	3	590
3.67567	2	1	3	446
3.67713	2	1	3	590
3.67718	2	1	3	590
3.67723	2	1	3	590
3.67727	2	1	3	446
3.67873	2	1	3	590
3.67878	2	1	3	590
3.67883	2	1	3	590
3.67887	2	1	3	446
3.68033	2	1	3	590
3.68038	2	1	3	590
3.68043	2	1	3	590
3.68047	2	1	3	446
3.68193	2	1	3	590
3.68198	2	1	3	590
3.68203	2	1	3	590
3.68207	2	1	3	446
3.68353	2	1	3	590
3.68358	2	1	3	590
3.68363	2	1	3	590
3.68367	2	1	3	446
3.68513	2	1	3	590
3.68518	2	1	3	590
3.68523	2	1	3	590
3.68527	2	1	3	446
3.68673	2	1	3	590
3.68678	2	1	3	590
3.68683	2	1	3	590
3.68687	2	1	3	446
3.68833	2	1	3	590
3.68838	2	1	3	590
3.68843	2	1	3	590
3.68847	2	1	3	446
3.68993	2	1	3	590
3.68998	2	1	3	590
3.69003	2	1	3	590
3.69007	2	1	3	446
3.69153	2	1	3	590
3.69158	2	1	3	590
3.69163	2	1	3	590
3.69167	2	1	3	446
3.69313	2	1	3	590
3.69318	2	1	3	590
3.69323	2	1	3	590
3.69327	2	1	3	446
3.69473	2	1	3	590
3.69478	2	1	3	590
3.69483	2	1	3	590
3.69487	2	1	3	446
3.69633	2	1	3	590
3.69638	2	1	3	590
3.69643	2	1	3	590
3.69647	2	1	3	446
3.69793	2	1	3	590
3.69798	2	1	3	590
3.69803	2	1	3	590
3.69807	2	1	3	446
3.69953	2	1	3	590
3.69958	2	1	3	590
3.69963	2	1	3	590
3.69967	2	1	3	446
3.70113	2	1	3	590
3.70118	2	1	3	590
3.70123	2	1	3	590
3.70127	2	1	3	446
3.70273	2	1	3	590
3.70278	2	1	3	590
3.70283	2	1	3	590
3.70287	2	1	3	446
3.70433	2	1	3	590
3.70438	2	1	3	590
3.70443	2	1	3	590
3.70447	2	1	3	446
3.70593	2	1	3	590
3.70598	2	1	3	590
3.70603	2	1	3	590
3.70607	2	1	3	446
3.70753	2	1	3	590
3.70758	2	1	3	590
3.70763	2	1	3	590
3.70767	2	1	3	446
3.70913	2	1	3	590
3.70918	2	1	3	590
3.70923	2	1	3	590
3.70927	2	1	3	446
3.71073	2	1	3	590
3.71078	2	1	3	590
3.71083	2	1	3	590
3.71087	2	1	3	446
3.71233	2	1	3	590
3.71238	2	1	3	590
3.71243	2	1	3	590
3.71247	2	1	3	446
3.71393	2	1	3	590
3.71398	2	1	3	590
3.71403	2	1	3	590
3.71407	2	1	3	446
3.71553	2	1	3	590
3.71558	2	1	3	590
3.71563	2	1	3	590
3.71567	2	1	3	446
3.71713	2	1	3	590
3.71718	2	1	3	590
3.71723	2	1	3	590
3.71727	2	1	3	446
3.71873	2	1	3	590
3.71878	2	1	3	590
3.71883	2	1	3	590
3.71887	2	1	3	446
3.72033	2	1	3	590
3.72038	2	1	3	590
3.72043	2	1	3	590
3.72047	2	1	3	446
3.72193	2	1	3	590
3.72198	2	1	3	590
3.72203	2	1	3	590
3.72207	2	1	3	446
3.72353	2	1	3	590
3.72358	2	1	3	590
3.72363	2	1	3	590
3.72367	2	1	3	446
3.72513	2	1	3	590
3.72518	2	1	3	590
3.72523	2	1	3	590
3.72527	2	1	3	446
3.72673	2	1	3	590
3.72678	2	1	3	590
3.72683	2	1	3	590
3.72687	2	1	3	446
3.72833	2	1	3	590
3.72838	2	1	3	590
3.72843	2	1	3	590
3.72847	2	1	3	446
3.72993	2	1	3	590
3.72998	2	1	3	590
3.73003	2	1	3	590
3.73007	2	1	3	446
3.73153	2	1	3	590
3.73158	2	1	3	590
3.73163	2	1	3	590
3.73167	2	1	3	446
3.73313	2	1	3	590
3.73318	2	1	3	590
3.73323	2	1	3	590
3.73327	2	1	3	446
3.73473	2	1	3	590
3.73478	2	1	3	590
3.73483	2	1	3	590
3.73487	2	1	3	446
3.73633	2	1	3	590
3.73638	2	1	3	590
3.73643	2	1	3	590
3.73647	2	1	3	446
3.73793	2	1	3	590
3.73798	2	1	3	590
3.73803	2	1	3	590
3.73807	2	1	3	446
3.73953	2	1	3	590
3.73958	2	1	3	590
3.73963	2	1	3	590
3.73967	2	1	3	446
3.74113	2	1	3	590
3.74118	2	1	3	590
3.74123	2	1	3	590
3.74127	2	1	3	446
3.74273	2	1	3	590
3.74278	2	1	3	590
3.74283	2	1	3	590
3.74287	2	1	3	446
3.74433	2	1	3	590
3.74438	2	1	3	590
3.74443	2	1	3	590
3.74447	2	1	3	446
3.74593	2	1	3	590
3.74598	2	1	3	590
3.74603	2	1	3	590
3.74607	2	1	3	446
3.74753	2	1	3	590
3.74758	2	1	3	590
3.74763	2	1	3	590
3.74767	2	1	3	446
3.74913	2	1	3	590
3.74918	2	1	3	590
3.74923	2	1	3	590
3.74927	2	1	3	446
3.75073	2	1	3	590
3.75078	2	1	3	590
3.75083	2	1	3	590
3.75087	2	1	3	446
3.75233	2	1	3	590
3.75238	2	1	3	590
3.75243	2	1	3	590
3.75247	2	1	3	446
3.75393	2	1	3	590
3.75398	2	1	3	590
3.75403	2	1	3	590
3.75407	2	1	3	446
3.75553	2	1	3	590
3.75558	2	1	3	590
3.75563	2	1	3	590
3.75567	2	1	3	446
3.75713	2	1	3	590
3.75718	2	1	3	590
3.75723	2	1	3	590
3.75727	2	1	3	446
3.75873	2	1	3	590
3.75878	2	1	3	590
3.75883	2	1	3	590
3.75887	2	1	3	446
3.76033	2	1	3	590
3.76038	2	1	3	590
3.76043	2	1	3	590
3.76047	2	1	3	446
3.76193	2	1	3	590
3.76198	2	1	3	590
3.76203	2	1	3	590
3.76207	2	1	3	446
3.76353	2	1	3	590
3.76358	2	1	3	590
3.76363	2	1	3	590
3.76367	2	1	3	446
3.76513	2	1	3	590
3.76518	2	1	3	590
3.76523	2	1	3	590
3.76527	2	1	3	446
3.76673	2	1	3	590
3.76678	2	1	3	590
3.76683	2	1	3	590
3.76687	2	1	3	446
3.76833	2	1	3	590
3.76838	2	1	3	590
3.76843	2	1	3	590
3.76847	2	1	3	446
3.76993	2	1	3	590
3.76998	2	1	3	590
3.77003	2	1	3	590
3.77007	2	1	3	446
3.77153	2	1	3	590
3.77158	2	1	3	590
3.77163	2	1	3	590
3.77167	2	1	3	446
3.77313	2	1	3	590
3.77318	2	1	3	590
3.77323	2	1	3	590
3.77327	2	1	3	446
3.77473	2	1	3	590
3.77478	2	1	3	590
3.77483	2	1	3	590
3.77487	2	1	3	446
3.77633	2	1	3	590
3.77638	2	1	3	590
3.77643	2	1	3	590
3.77647	2	1	3	446
3.77793	2	1	3	590
3.77798	2	1	3	590
3.77803	2	1	3	590
3.77807	2	1	3	446
3.77953	2	1	3	590
3.77958	2	1	3	590
3.77963	2	1	3	590
3.77967	2	1	3	446
3.78113	2	1	3	590
3.78118	2	1	3	590
3.78123	2	1	3	590
3.78127	2	1	3	446
3.78273	2	1	3	590
3.78278	2	1	3	590
3.78283	2	1	3	590
3.78287	2	1	3	446
3.78433	2	1	3	590
3.78438	2	1	3	590
3.78443	2	1	3	590
3.78447	2	1	3	446
3.78593	2	1	3	590
3.78598	2	1	3	590
3.78603	2	1	3	590
3.78607	2	1	3	446
3.78753	2	1	3	590
3.78758	2	1	3	590
3.78763	2	1	3	590
3.78767	2	1	3	446
3.78913	2	1	3	590
3.78918	2	1	3	590
3.78923	2	1	3	590
3.78927	2	1	3	446
3.79073	2	1	3	590
3.79078	2	1	3	590
3.79083	2	1	3	590
3.79087	2	1	3	446
3.79233	2	1	3	590
3.79238	2	1	3	590
3.79243	2	1	3	590
3.79247	2	1	3	446
3.79393	2	1	3	590
3.79398	2	1	3	590
3.79403	2	1	3	590
3.79407	2	1	3	446
3.79553	2	1	3	590
3.79558	2	1	3	590
3.79563	2	1	3	590
3.79567	2	1	3	446
3.79713	2	1	3	590
3.79718	2	1	3	590
3.79723	2	1	3	590
3.79727	2	1	3	446
3.79873	2	1	3	590
3.79878	2	1	3	590
3.79883	2	1	3	590
3.79887	2	1	3	446
3.80033	2	1	3	590
3.80038	2	1	3	590
3.80043	2	1	3	590
3.80047	2	1	3	446
3.80193	2	1	3	590
3.80198	2	1	3	590
3.80203	2	1	3	590
3.80207	2	1	3	446
3.80353	2	1	3	590
3.80358	2	1	3	590
3.80363	2	1	3	590
3.80367	2	1	3	446
3.80513	2	1	3	590
3.80518	2	1	3	590
3.80523	2	1	3	590
3.80527	2	1	3	446
3.80673	2	1	3	590
3.80678	2	1	3	590
3.80683	2	1	3	590
3.80687	2	1	3	446
3.80833	2	1	3	590
3.80838	2	1	3	590
3.80843	2	1	3	590
3.80847	2	1	3	446
3.80993	2	1	3	590
3.80998	2	1	3	590
3.81003	2	1	3	590
3.81007	2	1	3	446
3.81153	2	1	3	590
3.81158	2	1	3	590
3.81163	2	1	3	590
3.81167	2	1	3	446
3.81313	2	1	3	590
3.81318	2	1	3	590
3.81323	2	1	3	590
3.81327	2	1	3	446
3.81473	2	1	3	590
3.81478	2	1	3	590
3.81483	2	1	3	590
3.81487	2	1	3	446
3.81633	2	1	3	590
3.81638	2	1	3	590
3.81643	2	1	3	590
3.81647	2	1	3	446
3.81793	2	1	3	590
3.81798	2	1	3	590
3.81803	2	1	3	590
3.81807	2	1	3	446
3.81953	2	1	3	590
3.81958	2	1	3	590
3.81963	2	1	3	590
3.81967	2	1	3	446
3.82113	2	1	3	590
3.82118	2	1	3	590
3.82123	2	1	3	590
3.82127	2	1	3	446
3.82273	2	1	3	590
3.82278	2	1	3	590
3.82283	2	1	3	590
3.82287	2	1	3	446
3.82433	2	1	3	590
3.82438	2	1	3	590
3.82443	2	1	3	590
3.82447	2	1	3	446
3.82593	2	1	3	590
3.82598	2	1	3	590
3.82603	2	1	3	590
3.82607	2	1	3	446
3.82753	2	1	3	590
3.82758	2	1	3	590
3.82763	2	1	3	590
3.82767	2	1	3	446
3.82913	2	1	3	590
3.82918	2	1	3	590
3.82923	2	1	3	590
3.82927	2	1	3	446
3.83073	2	1	3	590
3.83078	2	1	3	590
3.83083	2	1	3	590
3.83087	2	1	3	446
3.83233	2	1	3	590
3.83238	2	1	3	590
3.83243	2	1	3	590
3.83247	2	1	3	446
3.83393	2	1	3	590
3.83398	2	1	3	590
3.83403	2	1	3	590
3.83407	2	1	3	446
3.83553	2	1	3	590
3.83558	2	1	3	590
3.83563	2	1	3	590
3.83567	2	1	3	446
3.83713	2	1	3	590
3.83718	2	1	3	590
3.83723	2	1	3	590
3.83727	2	1	3	446
3.83873	2	1	3	590
3.83878	2	1	3	590
3.83883	2	1	3	590
3.83887	2	1	3	446
3.84033	2	1	3	590
3.84038	2	1	3	590
3.84043	2	1	3	590
3.84047	2	1	3	446
3.84193	2	1	3	590
3.84198	2	1	3	590
3.84203	2	1	3	590
3.84207	2	1	3	446
3.84353	2	1	3	590
3.84358	2	1	3	590
3.84363	2	1	3	590
3.84367	2	1	3	446
3.84513	2	1	3	590
3.84518	2	1	3	590
3.84523	2	1	3	590
3.84527	2	1	3	446
3.84673	2	1	3	590
3.84678	2	1	3	590
3.84683	2	1	3	590
3.84687	2	1	3	446
3.84833	2	1	3	590
3.84838	2	1	3	590
3.84843	2	1	3	590
3.84847	2	1	3	446
3.84993	2	1	3	590
3.84998	2	1	3	590
3.85003	2	1	3	590
3.85007	2	1	3	446
3.85153	2	1	3	590
3.85158	2	1	3	590
3.85163	2	1	3	590
3.85167	2	1	3	446
3.85313	2	1	3	590
3.85318	2	1	3	590
3.85323	2	1	3	590
3.85327	2	1	3	446
3.85473	2	1	3	590
3.85478	2	1	3	590
3.85483	2	1	3	590
3.85487	2	1	3	446
3.85633	2	1	3	590
3.85638	2	1	3	590
3.85643	2	1	3	590
3.85647	2	1	3	446
3.85793	2	1	3	590
3.85798	2	1	3	590
3.85803	2	1	3	590
3.85807	2	1	3	446
3.85953	2	1	3	590
3.85958	2	1	3	590
3.85963	2	1	3	590
3.85967	2	1	3	446
3.86113	2	1	3	590
3.86118	2	1	3	590
3.86123	2	1	3	590
3.86127	2	1	3	446
3.86273	2	1	3	590
3.86278	2	1	3	590
3.86283	2	1	3	590
3.86287	2	1	3	446
3.86433	2	1	3	590
3.86438	2	1	3	590
3.86443	2	1	3	590
3.86447	2	1	3	446
3.86593	2	1	3	590
3.86598	2	1	3	590
3.86603	2	1	3	590
3.86607	2	1	3	446
3.86753	2	1	3	590
3.86758	2	1	3	590
3.86763	2	1	3	590
3.86767	2	1	3	446
3.86913	2	1	3	590
3.86918	2	1	3	590
3.86923	2	1	3	590
3.86927	2	1	3	446
3.87073	2	1	3	590
3.87078	2	1	3	590
3.87083	2	1	3	590
3.87087	2	1	3	446
3.87233	2	1	3	590
3.87238	2	1	3	590
3.87243	2	1	3	590
3.87247	2	1	3	446
3.87393	2	1	3	590
3.87398	2	1	3	590
3.87403	2	1	3	590
3.87407	2	1	3	446
3.87553	2	1	3	590
3.87558	2	1	3	590
3.87563	2	1	3	590
3.87567	2	1	3	446
3.87713	2	1	3	590
3.87718	2	1	3	590
3.87723	2	1	3	590
3.87727	2	1	3	446
3.87873	2	1	3	590
3.87878	2	1	3	590
3.87883	2	1	3	590
3.87887	2	1	3	446
3.88033	2	1	3	590
3.88038	2	1	3	590
3.88043	2	1	3	590
3.88047	2	1	3	446
3.88193	2	1	3	590
3.88198	2	1	3	590
3.88203	2	1	3	590
3.88207	2	1	3	446
3.88353	2	1	3	590
3.88358	2	1	3	590
3.88363	2	1	3	590
3.88367	2	1	3	446
3.88513	2	1	3	590
3.88518	2	1	3	590
3.88523	2	1	3	590
3.88527	2	1	3	446
3.88673	2	1	3	590
3.88678	2	1	3	590
3.88683	2	1	3	590
3.88687	2	1	3	446
3.88833	2	1	3	590
3.88838	2	1	3	590
3.88843	2	1	3	590
3.88847	2	1	3	446
3.88993	2	1	3	590
3.88998	2	1	3	590
3.89003	2	1	3	590
3.89007	2	1	3	446
3.89153	2	1	3	590
3.89158	2	1	3	590
3.89163	2	1	3	590
3.89167	2	1	3	446
3.89313	2	1	3	590
3.89318	2	1	3	590
3.89323	2	1	3	590
3.89327	2	1	3	446
3.89473	2	1	3	590
3.89478	2	1	3	590
3.89483	2	1	3	590
3.89487	2	1	3	446
3.89633	2	1	3	590
3.89638	2	1	3	590
3.89643	2	1	3	590
3.89647	2	1	3	446
3.89793	2	1	3	590
3.89798	2	1	3	590
3.89803	2	1	3	590
3.89807	2	1	3	446
3.89953	2	1	3	590
3.89958	2	1	3	590
3.89963	2	1	3	590
3.89967	2	1	3	446
3.90113	2	1	3	590
3.90118	2	1	3	590
3.90123	2	1	3	590
3.90127	2	1	3	446
3.90273	2	1	3	590
3.90278	2	1	3	590
3.90283	2	1	3	590
3.90287	2	1	3	446
3.90433	2	1	3	590
3.90438	2	1	3	590
3.90443	2	1	3	590
3.90447	2	1	3	446
3.90593	2	1	3	590
3.90598	2	1	3	590
3.90603	2	1	3	590
3.90607	2	1	3	446
3.90753	2	1	3	590
3.90758	2	1	3	590
3.90763	2	1	3	590
3.90767	2	1	3	446
3.90913	2	1	3	590
3.90918	2	1	3	590
3.90923	2	1	3	590
3.90927	2	1	3	446
3.91073	2	1	3	590
3.91078	2	1	3	590
3.91083	2	1	3	590
3.91087	2	1	3	446
3.91233	2	1	3	590
3.91238	2	1	3	590
3.91243	2	1	3	590
3.91247	2	1	3	446
3.91393	2	1	3	590
3.91398	2	1	3	590
3.91403	2	1	3	590
3.91407	2	1	3	446
3.91553	2	1	3	590
3.91558	2	1	3	590
3.91563	2	1	3	590
3.91567	2	1	3	446
3.91713	2	1	3	590
3.91718	2	1	3	590
3.91723	2	1	3	590
3.91727	2	1	3	446
